id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
890,125.0,0.5147671994440637,0.4995595502933854,0.3989607390300232,0.1780404342353689,0.62918814433003,0.45690914402570837,0.17136632430750054,0.6418347430058694,0.7081315625449489,0.4352331606217622,0.3534534534534535,0.3481492110458536,0.34382151029753205,0.48759554673744876,0.3485546103141878,0.18285692216870383,0.3427455862381684,0.3546103307657441,0.15622874579511573,0.33628214892505187,0.48061228461698147,0.38104639684106306,0.48468864468864514,0.5169772552286753
891,125.0,0.5013898540653285,0.49046687668901345,0.39911217960852635,0.1761327879169298,0.6314432989691907,0.452819164475606,0.17178130511463832,0.6395575797007499,0.705890108836362,0.4352331606217622,0.3495495495495498,0.3454921500423056,0.4178893525374059,0.49413554471613985,0.3856792162541263,0.18020314370679125,0.33114531462206204,0.351438604440415,0.16006445959939591,0.3280215595525133,0.4659020137014731,0.34945705824284085,0.4753846153846152,0.49173662027535164
892,125.0,0.5055594162612984,0.5046956417874797,0.39639571423162884,0.17528713027061132,0.6317654639176564,0.45486415425065707,0.17356572258533035,0.638906961613564,0.7070408016493263,0.44041450777202096,0.3465465465465469,0.3398019821576129,0.4099475030287249,0.5801874497997321,0.3447478769778389,0.17567351352544072,0.33267315527393704,0.3401676483914787,0.1683976397492722,0.33610639170428086,0.4517788561345226,0.34649555774925767,0.44358974358974324,0.4953242048456948
893,125.0,0.5076441973592822,0.5077414634874664,0.4006455154658694,0.17450047199496632,0.6324097938145632,0.45690914402570815,0.17350347546425982,0.6376057254392048,0.7059260679867672,0.43523316062176176,0.34924924924924944,0.3409301197904041,0.36646924215916177,0.5652616797076564,0.3212720786762567,0.19295341818803619,0.3289384336803898,0.3009175351155372,0.16758270374931922,0.3164215829867687,0.421589552626114,0.284304047384007,0.40967032967033,0.4739437921681577
894,125.0,0.5140722724114031,0.513892828881557,0.3980899557036311,0.17446113908118405,0.6330541237114697,0.46070698217937445,0.17350347546425982,0.6363044892648454,0.7005082226590594,0.4455958549222798,0.35075075075075096,0.3422908121106567,0.4253264234756227,0.5616233237764454,0.2850713456114125,0.1965616741424866,0.3351629696695797,0.25033982782056646,0.17873445953812284,0.3182963266741671,0.4084459985468126,0.250740375123394,0.44065934065933915,0.4581881410788945
895,125.0,0.5079916608756145,0.5149976857727283,0.4007401658274336,0.17332048458149849,0.630798969072309,0.45486415425065707,0.17317149081854952,0.6385816525699898,0.7011674737498202,0.4507772020725386,0.35495495495495505,0.338921243128504,0.47402072957334923,0.5871716038021879,0.2835818362821812,0.1912320483749042,0.33657763693982945,0.22564567285908113,0.1815285258236673,0.3147225965200363,0.3999961075358077,0.24383020730503263,0.446080586080585,0.46705881251652576
896,125.0,0.505038220986805,0.5101452737506909,0.39960436148866135,0.17257315921963567,0.62918814433003,0.44902132632193936,0.1725697686482001,0.6398828887443492,0.7012274056671621,0.45595854922279777,0.3570570570570573,0.3402967793649775,0.4840826490779901,0.6150630063245686,0.27126981613043954,0.18212865032468656,0.3386713444998033,0.19981875849569142,0.17889989767345002,0.31929228425800016,0.41314939277558504,0.1757156959526147,0.5005128205128192,0.4046142468997674
897,125.0,0.5046907574704746,0.5157740716962542,0.3925150494074891,0.17227816236626872,0.6304768041238433,0.4493134677183753,0.174706919804959,0.6405335068315349,0.6943352351728438,0.4507772020725386,0.3603603603603605,0.3422957600827303,0.503869969040296,0.5181864604222421,0.25669336470729975,0.17811763797164992,0.3425192394749622,0.24813094698685567,0.17287672407982638,0.30944987989924766,0.4221182790118316,0.2260612043435324,0.5096703296703285,0.4717463088599048
898,125.0,0.5057331480194676,0.532257342072652,0.38888047552341704,0.17304515418502261,0.6304768041238433,0.44463920537540147,0.1746446726838882,0.6385816525699898,0.6955578462866184,0.4507772020725386,0.3576576576576577,0.3393319248106166,0.50938888141074,0.4932498922855172,0.2917100321281486,0.17728453911978156,0.3359551833409022,0.23102628001812112,0.1769023853728165,0.3103872517428831,0.5014207494291028,0.18854886475814436,0.5406593406593402,0.4766572979146134
899,125.0,0.49357192494789065,0.5331531719844129,0.3875743005338285,0.17371381371932076,0.6317654639176564,0.44551562956470914,0.1760141093474424,0.6363044892648454,0.6975715587093062,0.45595854922279744,0.3570570570570573,0.33396337511071095,0.49888948714501813,0.5588892375942176,0.278500535469176,0.17886246144848642,0.34274558623806334,0.2095604893520585,0.17557888029018906,0.3208740992442194,0.4679390699605534,0.17966436327739443,0.4999267399267404,0.4306025878349763
900,125.0,0.48957609451008827,0.5364677426579276,0.3804755234165,0.17369414726242957,0.6317654639176564,0.445807770961145,0.17628384687208193,0.6366297983084322,0.6968523757012033,0.45077720207253824,0.3573573573573576,0.33184564306319064,0.5187777628214233,0.49930849960371787,0.27465797849073126,0.17082388510959792,0.342519239474752,0.21165609424557918,0.15814660269725575,0.31765188353154267,0.5384251089889948,0.23000987166831252,0.461465201465203,0.487592059105048
901,125.0,0.4993050729673532,0.534705943831465,0.3733578162268583,0.17265182504719997,0.6330541237114697,0.44434706397896584,0.1760971055088701,0.6395575797007499,0.6947068130603631,0.4455958549222794,0.3498498498498502,0.3289807672325499,0.5082783685557027,0.5578573062336099,0.2504562800730045,0.18162106691824773,0.33867134449971537,0.25135931128228084,0.15907183078742435,0.2997832327611596,0.503714059580649,0.22309970384995104,0.47750915750915907,0.5047939771639591
902,125.0,0.5010423905490067,0.5435895904564259,0.3757430053382807,0.1724748269351799,0.6324097938145632,0.44609991235758095,0.17620085071065444,0.6408588158751217,0.6939876300522602,0.44559585492227927,0.3573573573573577,0.3302919798320657,0.5056535199892659,0.4982473124571147,0.28624975489086824,0.18779482595957708,0.34150067904015863,0.2451291345718135,0.15413932341930003,0.29345597281627606,0.516974387585631,0.24679170779861773,0.48476190476190517,0.4799582033526234
903,125.0,0.49774148714386274,0.535706287232931,0.3757240752659678,0.1726321585903088,0.6330541237114697,0.4379199532573764,0.1762630978317251,0.6408588158751217,0.6965047705806199,0.4404145077720202,0.35225225225225293,0.33219200110834546,0.4276147529950576,0.46439038920833975,0.3526818709745524,0.1938085858836601,0.3477252150293493,0.2333484367920222,0.1587164451633855,0.2833792254965332,0.5231309684450881,0.1826258637709777,0.4782417582417593,0.45517040441649603
904,125.0,0.493745656706058,0.5258073667079752,0.36914587513724334,0.1726714915040911,0.6327319587630291,0.43412211510371,0.17520489677352385,0.6385816525699773,0.6948027041281101,0.43523316062176143,0.3489489489489495,0.33640272534301796,0.38329519450802885,0.44830236652712696,0.3347342262847474,0.19380858588366107,0.36577636939781644,0.293554599003169,0.15255847012616258,0.29304587263464166,0.5029874662653088,0.17966436327739443,0.48695970695970703,0.4260941196844426
905,125.0,0.4993050729673489,0.5181629514609503,0.3687388785825167,0.17351714915040958,0.6343427835052831,0.43441425650014576,0.17692706712314518,0.6366297983084322,0.6947907177446417,0.43523316062176143,0.3498498498498503,0.337451695422631,0.3336249831740572,0.4154720554051414,0.3337896134063357,0.18743620724850785,0.3700203712085795,0.36123697326687537,0.1506161038706405,0.30171656218878273,0.511430869835996,0.20730503455083837,0.5006593406593404,0.4006533943979377
906,125.0,0.4963516330785372,0.5251504247726846,0.3670351720743578,0.17355648206419183,0.6336984536083765,0.44025708442886324,0.176076356468513,0.6359791802212461,0.6973797765738117,0.43523316062176143,0.3540540540540544,0.336363141566429,0.3046506932292425,0.35371575078325895,0.3136378720002382,0.18098107044926212,0.3656066093253093,0.3920480289986391,0.14768110880314864,0.29679536000937234,0.5712385821050435,0.2941757156959524,0.5372893772893776,0.411027668631686
907,125.0,0.49461431549688367,0.5158039326933139,0.3594063529322686,0.17450047199496602,0.6333762886599108,0.442886356996786,0.1747691669260294,0.6363044892648205,0.6987582106726753,0.4404145077720202,0.35855855855855895,0.3351904721849748,0.3623973616906842,0.3190290270589442,0.3427455239301908,0.17590523638489983,0.3664554096874613,0.4501019483461709,0.14207459421701962,0.30072060460482836,0.5656496522731964,0.2912142152023697,0.560805860805861,0.39838219359851335
908,125.0,0.5039958304378163,0.5263896561506203,0.36106273425964525,0.17389081183134106,0.6330541237114449,0.44230207420391443,0.17369021682747166,0.6340273259596886,0.6979551229802937,0.44559585492227904,0.3621621621621626,0.33124693844227915,0.3984722035267189,0.351861997797839,0.33350490972442065,0.1778528118465536,0.36062698053400655,0.4754757589487988,0.13772418399171865,0.30851250805553837,0.5873468964085522,0.28627838104639813,0.5230036630036625,0.44549937164614584
909,125.0,0.5045170257123117,0.5356316347402859,0.3696191269450652,0.1756804594084334,0.6317654639176318,0.4437627811860939,0.17369021682747166,0.6350032530904489,0.6889533489955405,0.4404145077720196,0.36036036036036084,0.332073249778578,0.3771032440435931,0.3230769639941069,0.360975986847065,0.16258668917688635,0.3635694884562099,0.4649977344811952,0.13626587746549026,0.3165387544671733,0.5741352242059365,0.34057255676209364,0.4979487179487172,0.4746786268420586
910,125.0,0.5099027102154374,0.531719844125597,0.36868208836557775,0.17410714285714324,0.6307989690722591,0.4379199532573762,0.17483141404710034,0.6333767078725027,0.6856331207747991,0.4507772020725377,0.36546546546546615,0.33073234934662,0.32228429129085834,0.4276265046782649,0.33992488347888966,0.1656321896155039,0.3618153010410987,0.4536701404621647,0.14090427259302896,0.31413673911766976,0.6055182167324057,0.3642645607107623,0.5270329670329652,0.46241695081054024
911,125.0,0.5099027102154374,0.5304208907535435,0.3737932078900545,0.1746381371932035,0.6317654639176318,0.43441425650014576,0.1747069198049589,0.6320754716981435,0.685129692669127,0.4507772020725377,0.36966966966967024,0.3270015784030911,0.2633934580697061,0.3195104177194309,0.3546389731058714,0.16681838996750165,0.36685151652321824,0.46454463072043284,0.14358804678835682,0.32456500087880763,0.5895720884367862,0.3859822309970398,0.5120879120879107,0.4421224084791482
