id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
1219,125,642.58,1585.73,1398.43,553.44,2388.05,47.16,521.88,2388.05,8.4195,392,39.0,23.2726
1220,125,641.97,1583.61,1394.49,553.58,2388.05,47.26,521.43,2388.12,8.4167,391,38.81,23.3522
1221,125,642.81,1596.63,1401.59,553.41,2388.09,47.63,521.19,2388.08,8.4294,394,38.86,23.3469
1222,125,642.76,1595.16,1403.99,554.21,2388.05,47.38,522.15,2388.05,8.3918,395,38.99,23.2735
1223,125,642.87,1593.02,1407.91,553.76,2388.06,47.26,521.68,2388.06,8.4348,393,38.86,23.4021
1224,125,642.48,1584.52,1399.6,554.87,2388.08,47.64,521.96,2388.01,8.4257,390,39.12,23.3245
1225,125,642.79,1588.58,1404.87,553.74,2388.04,47.22,521.9,2388.09,8.4185,394,38.94,23.2964
1226,125,642.75,1591.89,1405.59,554.1,2388.06,47.36,521.27,2388.13,8.4265,392,38.79,23.3355
1227,125,642.93,1591.39,1408.23,553.88,2388.07,47.49,521.52,2388.07,8.4081,391,38.83,23.4171
1228,125,642.08,1588.11,1400.37,554.15,2388.03,47.35,521.32,2388.1,8.402,393,39.11,23.3261
1229,125,641.94,1593.66,1399.85,553.68,2388.12,47.35,521.42,2388.09,8.4248,394,38.97,23.3632
1230,125,642.48,1588.54,1406.77,553.25,2388.01,47.46,522.02,2388.05,8.4515,392,38.89,23.2361
1231,125,642.97,1579.43,1406.15,554.06,2388.02,47.35,521.48,2388.04,8.4253,393,39.0,23.3894
1232,125,642.38,1585.56,1411.28,554.07,2388.07,47.32,521.86,2388.07,8.4098,390,38.79,23.2463
1233,125,642.24,1581.93,1400.24,553.39,2388.07,47.51,521.94,2388.02,8.4172,393,38.78,23.2859
1234,125,642.04,1591.75,1399.06,553.5,2388.05,47.31,522.31,2388.1,8.4439,394,38.88,23.3132
1235,125,642.72,1589.54,1400.63,554.3,2388.07,47.29,521.62,2388.09,8.4259,392,38.91,23.4286
1236,125,642.24,1588.27,1402.1,553.58,2388.06,47.47,521.69,2388.04,8.4369,391,38.85,23.3931
1237,125,642.39,1586.74,1404.53,553.48,2388.09,47.34,521.52,2388.09,8.4093,393,38.86,23.3345
1238,125,642.67,1591.13,1399.58,554.03,2388.04,47.32,521.94,2388.01,8.4233,391,38.8,23.3437
1239,125,642.64,1584.7,1403.81,553.66,2388.02,47.4,521.92,2388.05,8.4174,392,38.89,23.3544
1240,125,642.65,1594.69,1405.92,553.44,2388.12,47.37,521.73,2388.09,8.4028,393,39.04,23.3414
