id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
2594,125,642.41,1575.31,1389.25,552.31,2387.9,47.09,520.5,2387.93,8.4238,391,38.98,23.3372
2595,125,641.52,1576.48,1394.47,553.06,2387.93,46.97,520.6,2387.91,8.4102,390,38.9,23.3111
2596,125,642.34,1578.1,1391.15,551.51,2387.37,47.14,519.14,2387.37,8.4304,391,38.88,23.29
2597,125,642.13,1585.91,1397.87,550.89,2387.32,47.22,518.89,2387.31,8.4356,389,38.88,23.2272
2598,125,641.55,1581.09,1398.28,552.13,2387.92,47.19,521.02,2387.9,8.3987,391,38.94,23.4613
2599,125,641.78,1579.59,1392.42,553.65,2387.89,46.91,520.97,2387.94,8.3707,391,38.74,23.3472
2600,125,641.9,1578.81,1393.57,552.83,2387.9,46.98,520.72,2388.0,8.3988,393,39.08,23.363
2601,125,641.76,1570.59,1394.54,552.75,2387.93,47.16,520.5,2387.96,8.3701,390,39.06,23.3464
2602,125,641.76,1576.42,1395.28,552.81,2387.98,46.99,520.84,2387.91,8.3829,391,39.07,23.3437
2603,125,641.77,1579.96,1392.3,553.44,2387.95,46.9,520.62,2387.93,8.4395,390,38.94,23.3977
2604,125,642.62,1586.29,1407.85,551.37,2386.99,47.47,518.92,2387.0,8.4946,391,38.75,23.3233
2605,125,642.22,1590.87,1393.04,553.27,2387.95,47.03,521.31,2387.96,8.359,390,39.07,23.3911
2606,125,641.78,1586.96,1397.04,552.14,2387.95,46.99,520.27,2387.91,8.3823,391,39.03,23.2542
2607,125,642.05,1582.99,1394.81,552.56,2387.96,46.95,520.74,2387.9,8.3955,390,39.13,23.4066
2608,125,642.05,1582.01,1401.55,552.72,2387.91,47.08,520.67,2387.93,8.4433,391,38.99,23.331
2609,125,642.06,1579.53,1394.98,552.82,2387.92,46.89,521.06,2387.93,8.3704,389,38.92,23.348
2610,125,642.88,1574.8,1397.67,551.2,2387.2,47.17,518.61,2387.18,8.4446,390,38.62,23.2422
2611,125,641.62,1584.82,1396.5,552.27,2387.99,47.0,520.61,2387.97,8.3911,391,38.83,23.2801
2612,125,642.44,1576.92,1391.94,551.71,2387.92,47.09,520.37,2387.93,8.4,391,38.92,23.3271
2613,125,641.55,1579.1,1393.01,552.42,2387.93,47.21,520.62,2387.88,8.3982,390,38.87,23.3672
2614,125,641.84,1578.95,1390.63,552.51,2387.87,46.8,520.79,2387.92,8.4077,392,39.01,23.3444
2615,125,641.84,1583.63,1401.44,550.88,2386.99,47.18,519.01,2387.0,8.4308,389,38.69,23.2577
2616,125,641.86,1576.98,1390.61,552.89,2387.95,47.13,520.68,2387.94,8.4038,392,38.87,23.4146
2617,125,642.25,1588.02,1387.54,552.24,2387.93,47.21,520.12,2387.89,8.3973,391,38.78,23.3933
